1032,Get wrong value when debug
2019-01-18T09:44:48Z,discuss,"Debug into emptyAndGetCurrentSegment() method in source code file UTF8StreamJsonParser.java  (a source code file in jackson-core-2.9.8.jar) , but _resultString  is still  empty."
2019-01-18T09:44:48Z,discuss,
2019-01-18T09:44:48Z,discuss,"And the  result is also wrong:
we except in the output console"
2019-01-18T09:44:48Z,discuss,but get
2019-01-18T09:44:48Z,discuss,PS: If drop the breakpoint we get the right result. And it is also correct when running in the latest Spirng Tool Suit.
2019-01-18T09:44:48Z,discuss,"My two demo spring boot projects :
https://github.com/mask-zpt/demo-jackson-data.git
https://github.com/mask-zpt/demo-jackson-deb.git  debug into restTemplate.postForObject"
2019-01-16T19:56:17Z,commit,IDEA-CR-42193 LoadingOrder: avoid graph creation if there are no rela¡­,github.com/JetBrains/intellij-community/pull/1032/commits/286bd2567f0622a92e43ad7626fb3d84314016c1
2019-01-16T20:09:56Z,commit,simplify UI and enforce dialog minimum size,github.com/JetBrains/intellij-community/pull/1032/commits/bd4acdc946d6605640de9f014d2942faf89e6fed
2019-01-16T21:53:30Z,commit,fix NPE,github.com/JetBrains/intellij-community/pull/1032/commits/df2d095f6ae35d66c0a82bfdc7fb45e9f34e1f72
2019-01-16T21:59:39Z,commit,console: improve performance of backspace handling (IDEA-205448),github.com/JetBrains/intellij-community/pull/1032/commits/e2867fc581046cb31fe4996856e75c52c2daf54d
2019-01-16T09:12:08Z,commit,DFA: remove reporting of byte/short/char initialized to 0 in ctor,github.com/JetBrains/intellij-community/pull/1032/commits/4bc44ad2626b4fda510e27664449728291f79019
2019-01-17T05:00:53Z,commit,"IDEA-205555 Warn about useless 'if' like ""if (x == y) return x; else ¡­",github.com/JetBrains/intellij-community/pull/1032/commits/41e768216b900ff2b87ed1446bd32df893027ed9
2019-01-17T07:02:32Z,commit,less root changes in fixture-based heavy tests (IDEA-CR-42195),github.com/JetBrains/intellij-community/pull/1032/commits/0fa029bb8a877adc2d5232c365f0d6f9ee2bdea4
2019-01-16T13:43:04Z,commit,IDEA-CR-42164: Synchronization of changed icons from git@github.com:J¡­,github.com/JetBrains/intellij-community/pull/1032/commits/3ba28eaa7e7515701891ba393e880f067fbacc5c
2019-01-17T08:00:05Z,commit,remove root change from test tearDown,github.com/JetBrains/intellij-community/pull/1032/commits/95f134fd94959eff4159bc6f16c4cb06061f8ab5
2019-01-16T16:56:49Z,commit,safe delete handler: add overload to run without showing the dialog,github.com/JetBrains/intellij-community/pull/1032/commits/9179817579406426120293c56a998fe3ea823888
2019-01-15T14:27:11Z,commit,doesn't make sense to use default project in tests for heavy projects¡­,github.com/JetBrains/intellij-community/pull/1032/commits/356638dd78ad7de5995cb37bdd31d1be85d0cb22
2019-01-15T14:35:48Z,commit,reduce usages of Application.saveAll,github.com/JetBrains/intellij-community/pull/1032/commits/bb6d0e043b284a06d76418642fffb924b2e49117
2019-01-15T14:41:09Z,commit,convert SaveAllAction to Kotlin (to use coroutines),github.com/JetBrains/intellij-community/pull/1032/commits/2ab4f600edcbe217e35386ee7153760133dc798f
2019-01-15T15:14:25Z,commit,SaveAllAction ¡ª save only current project if there is one,github.com/JetBrains/intellij-community/pull/1032/commits/6d9b0c853cb3751b6eb5bc49d072973cdddeff8d
2019-01-16T17:22:54Z,commit,saveSettings ¡ª avoid extra runBlocking wrapping,github.com/JetBrains/intellij-community/pull/1032/commits/20810a272ebbfbcfa07168487ece0cdf5f17dd6d
2019-01-17T08:47:13Z,commit,[ui] system-dependent path in UI message,github.com/JetBrains/intellij-community/pull/1032/commits/f2016fd7d3b64466ed45fc53852eea39950b5d21
2019-01-17T08:50:07Z,commit,Cleanup (unneeded annotation),github.com/JetBrains/intellij-community/pull/1032/commits/3d6d2ce7a026e6f1f9be839fd22949480f40a0f8
2019-01-17T08:47:19Z,commit,Linux-menu: enable feature by default,github.com/JetBrains/intellij-community/pull/1032/commits/7c036a737a2637c16257c8cd0b74b08deabdb72b
2019-01-17T09:25:12Z,commit,Cleanup (comment),github.com/JetBrains/intellij-community/pull/1032/commits/5b7aab207ddccf7b50991fe7bf4fb3d380910c3a
2019-01-17T06:37:37Z,commit,ConcurrentPackedBitsArray: fix for chunk size 32..64,github.com/JetBrains/intellij-community/pull/1032/commits/6fb028a0dfc1c89f6873bbf18b3f44e498bdfb76
2019-01-17T06:47:27Z,commit,Fixed integer multiplication in long context,github.com/JetBrains/intellij-community/pull/1032/commits/454c5158a773b3c106b3dcbcdca0dc1616ef7a1d
2019-01-17T07:53:07Z,commit,IDEA-205560 Integer multiplication cast to long: use dataflow to chec¡­,github.com/JetBrains/intellij-community/pull/1032/commits/43fce608ddf8ea3e04617a322bddca64e06c65fb
2019-01-17T09:50:24Z,commit,build scripts: updated JRE 9+ bundling support,github.com/JetBrains/intellij-community/pull/1032/commits/8fc73d7dfc323c870a0b1c85677b940698097a74
2019-01-17T10:23:46Z,commit,Merge branch 'aliublinskii/OC-18215-fold-localhost-items',github.com/JetBrains/intellij-community/pull/1032/commits/629b2585c858a72b2a65cd82655a5790ffe20ec0
2019-01-17T10:35:47Z,commit,Plugins: show plugins from custom repos when main is not available,github.com/JetBrains/intellij-community/pull/1032/commits/c227bbf510abe359ee4fe3985fc13f92e2ecc5d3
2019-01-17T10:48:18Z,commit,return value is the same const: do not process returns of containing ¡­,github.com/JetBrains/intellij-community/pull/1032/commits/9d72f0473f49bc2937553bbd2e9bc316a8057377
2019-01-16T17:21:48Z,commit,avoid IO in EDT when getting file length,github.com/JetBrains/intellij-community/pull/1032/commits/a3382cde06c7b759b9b8d2142a3cd301edcc7d80
2019-01-16T17:22:38Z,commit,"more strict ""no containsKey()"" policy",github.com/JetBrains/intellij-community/pull/1032/commits/86703232aa57f41e6fd407fafa23d1695de74ef0
2019-01-17T10:23:46Z,commit,don't even try to save project or check can project be closed or not,github.com/JetBrains/intellij-community/pull/1032/commits/56255a12bc76ad963c840381db2a718f72775503
2019-01-17T10:52:28Z,commit,don't even try to save project or check can project be closed or not,github.com/JetBrains/intellij-community/pull/1032/commits/f8b6a3342a62d694f11f8f1e88829caba9cd1545
2019-01-17T11:10:03Z,commit,Improve CompletionPhaseListener API (IDEA-CR-42186),github.com/JetBrains/intellij-community/pull/1032/commits/8b1f0b65be3c925e42f4882386577223092a5a0f
2019-01-17T10:20:11Z,commit,vcs: move util method near its only usage,github.com/JetBrains/intellij-community/pull/1032/commits/0482572841886fa11780d37b4ab565c8931210f1
2019-01-16T12:08:11Z,commit,"vcs: Fix ""amend checkbox does not populate commit message"" regression",github.com/JetBrains/intellij-community/pull/1032/commits/9eefd41cec840210bb0a7449e86b93147ea4f6f0
2019-01-17T11:39:30Z,commit,fus refactorings(version 2.0 :))),github.com/JetBrains/intellij-community/pull/1032/commits/2eed470f0f0835eee53f1ba6c21fd19043334858
2019-01-17T11:46:08Z,commit,[gui-test] fix first start,github.com/JetBrains/intellij-community/pull/1032/commits/fc2fcfca59cd317d8fcc9c4083ec445cd21975bc
2019-01-17T11:43:03Z,commit,added onfocusin and onfocusout attributes (WEB-36002),github.com/JetBrains/intellij-community/pull/1032/commits/3fd67ec3f177f29f2cc789b44e4667a9b56c0101
2019-01-17T12:03:45Z,commit,rename tests to run on teamcity,github.com/JetBrains/intellij-community/pull/1032/commits/1332716b15d7308628ba206f90693028a04ce677
2019-01-17T12:13:25Z,commit,js debugger: better connection error message (WEB-36785),github.com/JetBrains/intellij-community/pull/1032/commits/289f29a931ab5505bd35e6f7b0d9bff79d14e66b
2019-01-17T11:59:08Z,commit,simplify for IDEA-CR-42198,github.com/JetBrains/intellij-community/pull/1032/commits/6645fde04a400a9f41f323b355d32885da42267b
2019-01-17T11:59:26Z,commit,cleanup,github.com/JetBrains/intellij-community/pull/1032/commits/d1a42e9f1e7103a79dee88c935de24b476872a84
2019-01-17T12:31:07Z,commit,"update ""com.jetbrains.python.envs"" version to 0.0.30, python versions¡­",github.com/JetBrains/intellij-community/pull/1032/commits/7e48a8df9673e4b5753e2a4e73e241f18a17541f
2019-01-15T12:01:55Z,commit,vcs: run move-rename operation under single progress,github.com/JetBrains/intellij-community/pull/1032/commits/bd65424ee740a8cbac37832986f0d86c1fc4d35f
2019-01-17T12:48:01Z,commit,hg: fix collecting possible null virtual files (EA-134406),github.com/JetBrains/intellij-community/pull/1032/commits/f38537e3093f41764450a89fd1ca24e65e31fc2f
2019-01-17T13:03:10Z,commit,ConvertIntegerToDecimalPredicate: redundant check removed,github.com/JetBrains/intellij-community/pull/1032/commits/7e5e49deec673d8541b2b4c74b71ca32630b9c6e
2019-01-14T15:16:02Z,commit,git: improve debug logging,github.com/JetBrains/intellij-community/pull/1032/commits/2c890da1149a597bd42f33c5b06584b0265acf8f
2019-01-15T10:24:03Z,commit,git-tests: simplify multi-repository change provider test,github.com/JetBrains/intellij-community/pull/1032/commits/fa030eecea548eb6aa886b4296c0e8360b6b1e39
2019-01-14T15:17:47Z,commit,git: do not handle unsaved documents until all roots are processed,github.com/JetBrains/intellij-community/pull/1032/commits/ff4ea8b2bdae4dc0a1f1affc7e430a4d92c870d3
2019-01-14T15:23:03Z,commit,git: schedule refresh for newly detected rename if necessary,github.com/JetBrains/intellij-community/pull/1032/commits/f66558b964aa233e7014fa54ecc53bba665109a9
2019-01-17T13:15:34Z,commit,Use TestModeFlags for LiveTemplateCompletionContributor.setShowTempla¡­,github.com/JetBrains/intellij-community/pull/1032/commits/cb4332643f66515f90842cb7faa5dc221f992af8
2019-01-17T13:14:29Z,commit,Plugins: show plugins from custom repos when main is not available,github.com/JetBrains/intellij-community/pull/1032/commits/351aa4848535f78d9c0f917064e737b1d9c7bdc0
2019-01-17T13:26:42Z,commit,ConvertToLocalInspection: inline created local variable if this varia¡­,github.com/JetBrains/intellij-community/pull/1032/commits/52f49b5c5f5ba92f4b8efb6b888267c036cfb636
2019-01-17T13:16:18Z,commit,git: show outgoing when local and remote branch names do not match,github.com/JetBrains/intellij-community/pull/1032/commits/0b452e0084e38eaff14733de7ea955be06191af5
2019-01-17T13:40:41Z,commit,add net45 folder with binary for ironpython 2.7.9,github.com/JetBrains/intellij-community/pull/1032/commits/6a51819dfaa7698227bf058f7b18e175e2afc1bf
2019-01-17T13:12:41Z,commit,IDEA-182954 Font size setting synchronization (via account) fail,github.com/JetBrains/intellij-community/pull/1032/commits/32609efbf0978a29bcad9c85f0baca0f600de46c
2019-01-17T13:57:49Z,commit,move removeControlChars to JDOMUtil to be able to use it outside of X¡­,github.com/JetBrains/intellij-community/pull/1032/commits/5c50417af6df5c7e259067ba7ffe96d814e6a0c3
2019-01-17T14:03:26Z,commit,Fix missing ActionScript code style settings in Json,github.com/JetBrains/intellij-community/pull/1032/commits/e2117c69e84b99a6855182b4b45527150ac8c3a6
2019-01-17T14:23:19Z,commit,Inline action: changed conflicts processing to throw exception when u¡­,github.com/JetBrains/intellij-community/pull/1032/commits/bc4d1400797a1b7db21244edcb8582958f4e8495
2019-01-17T14:43:25Z,commit,fus refactorings(version 2.0 :))),github.com/JetBrains/intellij-community/pull/1032/commits/836e90b95674dadad920575fc5a1d848538048bc
2019-01-17T14:38:08Z,commit,enable `store.save.in.pooled.thread` by default,github.com/JetBrains/intellij-community/pull/1032/commits/869fce54fa439f9c48e1c267ac7b9d80f14dda5b
2019-01-17T14:46:43Z,commit,IDEA-205597 REWA at com.intellij.openapi.application.impl.Application¡­,github.com/JetBrains/intellij-community/pull/1032/commits/2cb20e2d4ed26d6741bff3084e3468b2dc711783
2019-01-17T14:57:12Z,commit,CPP-14970 Exception when open Gradle project in CLion after it was op¡­,github.com/JetBrains/intellij-community/pull/1032/commits/b99cb5fbe5c40c58c2ad58b383668cebac99f781
2019-01-17T14:38:02Z,commit,IDEA-180971 vcs: escape special characters in file names,github.com/JetBrains/intellij-community/pull/1032/commits/c18ecfb4b833a75d22068e4032a01610650cf86a
2019-01-17T15:04:02Z,commit,add note that better to use AppUIExecutor.onUiThread().coroutineDispa¡­,github.com/JetBrains/intellij-community/pull/1032/commits/6a237516c58119086fbed2f0d22cec6ab1113e84
2019-01-17T15:05:58Z,commit,add note about alternative: `escapeIllegalXmlChars`,github.com/JetBrains/intellij-community/pull/1032/commits/4266ce16a744ae2581b5b96db749a85e42d3e36f
2019-01-10T16:08:46Z,commit,migrate build tool window to async tree model.,github.com/JetBrains/intellij-community/pull/1032/commits/aa9ddc20ec9475ceb4dcc9609358aab62747ae8f
2019-01-17T15:34:18Z,commit,git-tests: fix gitignore generation for nested roots,github.com/JetBrains/intellij-community/pull/1032/commits/ee0f1730be5eaf4e03b313310d91f407a6180828
2019-01-17T15:39:16Z,commit,IDEA-202684 Map Entry's value displayed not good,github.com/JetBrains/intellij-community/pull/1032/commits/77bc68653c51417c33f4eeb53ed28a648f0f6a51
2019-01-17T15:47:46Z,commit,IDEA-205428 diff: do not invoke gutter operations for right click,github.com/JetBrains/intellij-community/pull/1032/commits/c3e755b7699eeb61272c0a6666e92b27c052c255
2019-01-17T15:32:35Z,commit,"support actions that modify presentation after ""update"" returns (IDEA¡­",github.com/JetBrains/intellij-community/pull/1032/commits/9f2a93ef91ce8628499319aee52a65922b7a1c26
2019-01-17T16:34:02Z,commit,IDEA-205583 Choose package dialog: a new package specified with sever¡­,github.com/JetBrains/intellij-community/pull/1032/commits/d623daabb1569e1b7e936cd2e90eb95c102e1d01
2019-01-16T16:18:40Z,commit,IDEA-198348: rename color keys for scroll bars,github.com/JetBrains/intellij-community/pull/1032/commits/620802ebb66aaef34ed2603e4cb88b4a82483187
2019-01-16T18:51:30Z,commit,IDEA-198348: remove unused border in scroll bars,github.com/JetBrains/intellij-community/pull/1032/commits/91bf4d145be40f411ba95d512f0612fae00dd489
2019-01-16T19:43:31Z,commit,IDEA-198348: do not calculate scroll bar background automatically,github.com/JetBrains/intellij-community/pull/1032/commits/e79a6f65ad1b6002f48cf17f9625e0a65b6ad5da
2019-01-17T12:25:26Z,commit,IDEA-198348: add ability to paint track in opaque scroll bar,github.com/JetBrains/intellij-community/pull/1032/commits/8fac11715c8de10695cf138da2642ec66038d678
2019-01-17T14:10:36Z,commit,IDEA-198348: introduce separate color keys for Mac scroll bars,github.com/JetBrains/intellij-community/pull/1032/commits/80dee1374e53b9f3ea425a2df74ec645646b5543
2019-01-17T14:49:41Z,commit,IDEA-198348: remove obsolete ScrollPainter and corresponding registry¡­,github.com/JetBrains/intellij-community/pull/1032/commits/03270389f8045d3d6f4daeea4b3659dc2026255a
2019-01-17T15:34:05Z,commit,"when checking class file version, consider only 'major' part",github.com/JetBrains/intellij-community/pull/1032/commits/af552fe7f80f62b979d3025a1290627c2d29cb36
2019-01-17T16:43:54Z,commit,Order code style settings exported to Json by priority (general setti¡­,github.com/JetBrains/intellij-community/pull/1032/commits/c07200abd8f5144ed6e6455c3c0456d3308a815b
2019-01-17T17:13:17Z,commit,simplify code (IDEA-CR-42198),github.com/JetBrains/intellij-community/pull/1032/commits/c751e85020e48d4a24735669259e10a3eed4e44d
2019-01-17T17:15:22Z,commit,diagnostics for deadborn smart pointer in java class completion (EA-8¡­,github.com/JetBrains/intellij-community/pull/1032/commits/d89a127336b30a1f01bbb59edfe3eaa8f40df17c
2019-01-17T17:09:06Z,commit,"Cleanup: remove unused constructor, add 'final' keywords",github.com/JetBrains/intellij-community/pull/1032/commits/ba1b854ce0869e7ebaa81130b7af9c8062fe0dfb
2019-01-17T16:01:15Z,commit,spelling: invokeAndWaitIfNeed -> invokeAndWaitIfNeeded,github.com/JetBrains/intellij-community/pull/1032/commits/0d8f9f308a7eae712501fe0221bb37e3717368be
2019-01-17T16:38:38Z,commit,restore NanoXmlUtil.IXMLBuilderAdapter.stop,github.com/JetBrains/intellij-community/pull/1032/commits/4da6352644b7556cd1eb4eca0b65b27292197747
2019-01-17T17:13:00Z,commit,move log.error out of write lock,github.com/JetBrains/intellij-community/pull/1032/commits/c1ce57eab46bacebf5551159c59c6f3a56272642
2019-01-17T17:25:20Z,commit,another attempt to fix DoNotSaveDefaultsTest.testApp (fight against `¡­,github.com/JetBrains/intellij-community/pull/1032/commits/31aaabca371c2be06a0a3008cfc2332767556cc9
2018-11-12T14:08:01Z,commit,IDEA-CR-39745: Remote SDK: don't split directory or file name during ¡­,github.com/JetBrains/intellij-community/pull/1032/commits/ebe38bde2d98037fc03152049aca27fd700d44e4
2019-01-17T17:30:30Z,commit,IDEA-205510 Throwable at com.intellij.execution.impl.RunManagerImpl.a¡­,github.com/JetBrains/intellij-community/pull/1032/commits/e5047a96f9c2d5348738e52fb4fdfb5ba55a1d4a
2019-01-17T16:49:56Z,commit,Move logic for handling lookup prefix truncation into LookupArranger,github.com/JetBrains/intellij-community/pull/1032/commits/705eacae30d7af4952801f947a35a783bc8639e2
2019-01-17T18:07:21Z,commit,Remove dependency on specific arranger class for isCompletion() checks,github.com/JetBrains/intellij-community/pull/1032/commits/ca3d89bf4596c3917277fbb87d5a264e1eaaa583
2019-01-17T13:32:51Z,commit,for contentChanged event use timestamp / length data retrieved during¡­,github.com/JetBrains/intellij-community/pull/1032/commits/25e550684ee50d975c7924296832651ea92fe5bc
2019-01-17T18:22:36Z,commit,refactoring for common code for different RefreshWorkers,github.com/JetBrains/intellij-community/pull/1032/commits/338d6e58e69d48b6325e736854b3a101536698dc
2019-01-17T20:07:50Z,commit,forceCloseProject should be used in tests to close project,github.com/JetBrains/intellij-community/pull/1032/commits/91f898d04678fd5b56f4591fe72914f38755f6c7
2019-01-17T20:22:55Z,commit,do not use PluginManager.processException() because it can force app ¡­,github.com/JetBrains/intellij-community/pull/1032/commits/9eb7d4f2b78168597914f2527b65e9042af6a588
2019-01-17T20:47:53Z,commit,fix JspComplexHighlightingTest,github.com/JetBrains/intellij-community/pull/1032/commits/60317ad9ae4980bd7ceb08bc5e2aed3633781417
2019-01-17T21:02:37Z,commit,dispose explicitly because for some reasons flag `dispose` doesn't work,github.com/JetBrains/intellij-community/pull/1032/commits/596cfc786bb991952f72acd3b0a0d38cdc445db1
2019-01-17T21:04:53Z,commit,dispose explicitly because for some reasons flag `dispose` doesn't work,github.com/JetBrains/intellij-community/pull/1032/commits/514acf8ec6f44dfbe87689b8277fecc62d7e54c2
2019-01-17T20:50:45Z,commit,mad testing: don't check completion expectation if there are highligh¡­,github.com/JetBrains/intellij-community/pull/1032/commits/559b96a1f14807a571757da35263247479c16510
2019-01-17T23:42:32Z,commit,dispose explicitly because for some reasons flag `dispose` doesn't work,github.com/JetBrains/intellij-community/pull/1032/commits/eb4c2f46563285fe1e3aaadd20df54d433767562
2019-01-18T03:24:53Z,commit,Inline action: cr fixes (IDEA-CR-42043),github.com/JetBrains/intellij-community/pull/1032/commits/7827410cd430b2843799fca9851c2c0c3fb9009d
2019-01-18T03:24:13Z,commit,Fixed integer multiplication in long context,github.com/JetBrains/intellij-community/pull/1032/commits/1c38a91d86bd2288ad4118170f6f6e0105fe79a7
2019-01-18T03:50:33Z,commit,IntegerMultiplicationImplicitCastToLong: minor fixes,github.com/JetBrains/intellij-community/pull/1032/commits/dc47006d8e73d991ec6401ffa24e4e502ab4b4ee
2019-01-18T05:12:53Z,commit,PsiTestUtil#addProjectLibrary overload to add javaDocRoots; used in J¡­,github.com/JetBrains/intellij-community/pull/1032/commits/50108c7c60dd833f856674b3a4e121131c46aacf
2019-01-18T06:24:52Z,commit,EnterAfterJavadocTagHandler: IDEA-205578 IOOBE on editing the JavaDoc,github.com/JetBrains/intellij-community/pull/1032/commits/b99b6ff764ddc4bc6fde94ef4cdaeb5a53eb13cf
2019-01-18T07:56:31Z,commit,IDEA-205584 Choose package dialog: should not apply changes on closin¡­,github.com/JetBrains/intellij-community/pull/1032/commits/0b8ca557fad92c5a397093bf1d84014f9cf4838f
2019-01-18T08:54:23Z,commit,Fixes in exception column finder (IDEA-CR-42121),github.com/JetBrains/intellij-community/pull/1032/commits/ec926e80f4211bc24f02354312332bb8e5ff29df
2019-01-17T17:36:51Z,commit,disable PasswordConversionEnforcer in tests,github.com/JetBrains/intellij-community/pull/1032/commits/f40430f381554cd6184485fe829d4694c506d155
2019-01-18T09:00:28Z,commit,json: fix 12 years old typo,github.com/JetBrains/intellij-community/pull/1032/commits/cbd9a7cd681185df75d35354da55bb6761ec34b0
2019-01-18T09:13:31Z,commit,OC-17755 Enable globals and statics for Swift & allow enabling for ot¡­,github.com/JetBrains/intellij-community/pull/1032/commits/84a1e066f65b180857d87815bccdb21f00ce4ac2
2019-01-18T09:23:13Z,commit,AddExceptionToCatchFix: fix context,github.com/JetBrains/intellij-community/pull/1032/commits/39848f9bef9195611593185101e365a471692183
2019-01-18T09:41:16Z,commit,IDEA-204918 File nesting doesn't work with .java files,github.com/JetBrains/intellij-community/pull/1032/commits/ac6266e09ea9bb1ee2e6e3f4c129153710f0f6e1
