id,title,status,importance
425209,instructions run eclipse lyo test suit command line,RESOLVED WONTFIX,P3 enhancement
425210,access detail documentation eclipse lyo test suit,RESOLVED FIXED,P3 enhancement
425211,classloader conflict main classloader,CLOSED FIXED,P3 normal
425212,stem behave,NEW,P3 enhancement
425213,move paho go javascript gerrit,CLOSED FIXED,P3 normal
425214,create block project,RESOLVED FIXED,P3 normal
425215,duplicate header include ansiclibrary generate class header file use one type,CLOSED FIXED,P3 normal
425216,bind type annotations receiver annotate,VERIFIED FIXED,P3 normal
425217,test resources exactly one,CLOSED FIXED,P3 enhancement
425218,improve comment icons,RESOLVED FIXED,P3 trivial
425219,unnecessary cpp file generate abstract class,ASSIGNED,P3 normal
425220,create new git repository webtools jsdt,RESOLVED FIXED,P3 normal
425221,initial size use dialogs,RESOLVED FIXED,P3 normal
425222,make tablerowdatamapper accessible,CLOSED FIXED,P3 normal
425223,code formatter apply active profile set,RESOLVED INVALID,P3 normal
425224,setup github repo eclipse smarthome,RESOLVED FIXED,P3 normal
425225,maintain map external forge id,RESOLVED FIXED,P3 enhancement
425226,build output repository repositoryunittests produce zip,RESOLVED FIXED,P3 normal
425227,orion editor content assist improvements,RESOLVED FIXED,P3 normal
425228,error log portal,RESOLVED WONTFIX,P3 normal
425229,domain rio cm appear literal instead resource,CLOSED FIXED,P3 normal
425230,,RESOLVED FIXED,P3 normal
425231,gather github id,RESOLVED WONTFIX,P3 normal
425232,sound,RESOLVED NOT_ECLIPSE,P3 normal
425233,support gerrit review workflow,CLOSED WONTFIX,P3 enhancement
425234,miss warn,CLOSED DUPLICATE of bug 427930,P3 normal
425235,show remote track branch repository overview,RESOLVED WONTFIX,P3 enhancement
425236,allow select base commit,RESOLVED WONTFIX,P3 enhancement
425237,add another entries section create new branch base current head branch,RESOLVED WONTFIX,P3 enhancement
425238,log show branch log view,RESOLVED WONTFIX,P3 enhancement
425239,log show parent merge commit mark merge commit,RESOLVED WONTFIX,P3 normal
425240,log add button commit create new branch start commit,RESOLVED WORKSFORME,P3 enhancement
425241,commit amend prefill commit message text field previous commit message,RESOLVED FIXED,P3 enhancement
425242,gerrit review workflow need way push branch exclude tag,RESOLVED FIXED,P3 enhancement
425243,add history view,RESOLVED WONTFIX,P3 enhancement
425244,reinstate ajp support jetty,CLOSED MOVED,P3 enhancement with 3 votes
425245,htmlfield refresh,CLOSED FIXED,P3 normal
425246,fxml preview break latest jdk build,RESOLVED FIXED,P3 blocker
425247,copyartifact plugin problems filename,NEW,P3 normal
425248,code style formatter allow control white space type,CLOSED DUPLICATE of bug 496249,P3 normal
425249,remove test,RESOLVED FIXED,P3 normal
425250,need content location deploy method service,RESOLVED WORKSFORME,P3 normal
425251,plugin reference docs miss plugins,NEW,P3 enhancement
425252,uml property section hang access reference property stereotype application,RESOLVED FIXED,P3 normal
425253,toolbar right click show context menu,CLOSED DUPLICATE of bug 426020,P3 normal
425254,cf log api need enhance,RESOLVED FIXED,P3 normal
425255,improve documentation model operations,NEW,P3 normal
425256,windows store apps framework namespace support,CLOSED WONTFIX,P3 enhancement
425257,show guide page,VERIFIED FIXED,P3 enhancement
425258,new deploy plugin responses api,RESOLVED FIXED,P3 normal
425259,show link welcome page,VERIFIED FIXED,P3 enhancement
425260,empty list transient default,NEW,P3 normal
425261,add pushd cbi build script,RESOLVED WONTFIX,P3 normal
425262,migration guide link new welcome page go page,VERIFIED FIXED,P3 normal
425263,npe edittreeconflictspanel,RESOLVED FIXED,P3 normal
425264,windows ui applications toolkit support,CLOSED WONTFIX,P3 enhancement
425265,windows ui applications toolkit support classic desktop,CLOSED WONTFIX,P3 enhancement
425266,windows ui applications toolkit support windows store apps,CLOSED WONTFIX,P3 enhancement
425267,windows ui applications toolkit support classic windows form,CLOSED WONTFIX,P3 enhancement
425268,windows ui applications toolkit support classic wpf,CLOSED WONTFIX,P3 enhancement
425269,radiobutton select radiobuttongroup,CLOSED FIXED,P3 normal
425270,relationships model explorer need default name,RESOLVED FIXED,P3 normal
425271,windows store apps framework namespace support,CLOSED WONTFIX,P3 enhancement
425272,add changeid checkbox commit dialog,RESOLVED FIXED,P3 enhancement
425273,context menu model explorer break eresource,RESOLVED FIXED,P2 normal
425274,windows ui applications toolkit support make use ui automation framework,CLOSED WONTFIX,P3 enhancement
425275,return null debug,RESOLVED FIXED,P3 normal
425276,multi selection work visually expect,RESOLVED DUPLICATE of bug 419591,P3 normal
425277,addimportsoperation bug type,RESOLVED FIXED,P3 normal
425278,suspect target type expression well form parameterized type due mismatch,VERIFIED FIXED,P3 normal
425279,build,CLOSED FIXED,P3 normal
425280,war build fail space repo path,RESOLVED FIXED,P3 normal
425281,deploy action work exist launch configurations,RESOLVED FIXED,P3 normal
425282,unhandled event loop exception occur create wsdl dataset,NEW,P3 blocker with 3 votes
425283,commit dialog may allow add commit message,NEW,P3 enhancement
425284,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425285,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425286,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425287,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425288,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425289,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425290,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425291,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425292,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425293,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425294,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425295,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425296,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425297,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425298,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425299,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425300,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425301,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425302,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425303,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425304,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425305,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425306,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425307,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425308,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425309,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425310,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425311,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425312,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425313,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425314,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425315,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425316,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425317,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425318,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425319,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425320,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425321,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425322,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425323,ui automation framework support control type,CLOSED WONTFIX,P3 enhancement
425324,nullpointerexception override authorisation via,CLOSED INVALID,P3 minor
425325,miss nls string,CLOSED FIXED,P3 normal
425326,support read property bean model,RESOLVED FIXED,P3 normal
425327,additions workflow extension point,RESOLVED FIXED,P3 enhancement
425328,workbench state save upon call handler,RESOLVED WORKSFORME,P3 normal
425329,cell editor real value,CLOSED FIXED,P3 normal
425330,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425331,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425332,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425333,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425334,windows automation framework support control,CLOSED WONTFIX,P5 enhancement
425335,windows automation framework support control,CLOSED FIXED,P2 enhancement
425336,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425337,windows automation framework support control,CLOSED FIXED,P3 enhancement
425338,windows automation framework support control,CLOSED WONTFIX,P5 enhancement
425339,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425340,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425341,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425342,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425343,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425344,windows automation framework support control,CLOSED WONTFIX,P4 enhancement
425345,windows automation framework support control,CLOSED WONTFIX,P4 enhancement
425346,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425347,windows automation framework support control,CLOSED WONTFIX,P5 enhancement
425348,windows automation framework support control,CLOSED FIXED,P2 enhancement
425349,windows automation framework support control,CLOSED FIXED,P2 enhancement
425350,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425351,windows automation framework support control,CLOSED WONTFIX,P5 enhancement
425352,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425353,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425354,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425355,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425356,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425357,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425358,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425359,windows automation framework support control,CLOSED WONTFIX,P4 enhancement
425360,windows automation framework support control,CLOSED WONTFIX,P4 enhancement
425361,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425362,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425363,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425364,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425365,publish javascript client webjar,NEW,P3 enhancement
425366,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425367,windows automation framework support control,CLOSED WONTFIX,P5 enhancement
425368,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425369,windows automation framework support control,CLOSED WONTFIX,P4 enhancement
425370,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425371,windows automation framework support control,CLOSED WONTFIX,P5 enhancement
425372,windows automation framework support control,CLOSED WONTFIX,P3 enhancement
425373,windows automation framework support control,CLOSED FIXED,P2 enhancement
425374,windows automation framework support control,CLOSED FIXED,P2 enhancement
425375,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425376,npe columns list empty table,RESOLVED FIXED,P3 normal
425377,windows automation framework support control,CLOSED WONTFIX,P5 enhancement
425378,windows automation framework support control,CLOSED WONTFIX,P4 enhancement
425379,extendedresourceset may contain resource multiple time normalize,RESOLVED FIXED,P3 major
425380,windows automation framework support control,CLOSED WONTFIX,P4 enhancement
425381,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425382,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
425383,windows automation framework support control,CLOSED WONTFIX,P2 enhancement
