id,title,status,importance
508838,,RESOLVED FIXED,P3 normal
508839,user december release plan,RESOLVED FIXED,P3 normal
508840,,RESOLVED FIXED,P3 normal
508841,exception project location prefix another project location,RESOLVED FIXED,P3 major
508842,exception lscompletionproposal end document,CLOSED DUPLICATE of bug 508827,P3 normal
508843,migrate exapansion model plugin,CLOSED FIXED,P3 normal
508844,fail,CLOSED FIXED,P3 minor
508845,new tab button need keyboard shortcut,RESOLVED FIXED,P3 normal
508846,grey hover popup blue light theme,RESOLVED FIXED,P3 normal
508847,update csslint,RESOLVED FIXED,P3 normal
508848,handle number attribute via spinner widget,NEW,P3 enhancement
508849,handle date attribute via datetime widget,NEW,P3 enhancement
508850,conditional breakpoints show error condition end comment,NEW,P3 normal
508851,debug source viewers display use wrong font,VERIFIED FIXED,P3 normal
508852,team cause classnotfoundexception roles bind different base plugins,VERIFIED FIXED,P3 critical
508853,method seem incoherent credentials handle,NEW,P3 normal
508854,conditional breakpoints work return value,VERIFIED FIXED,P3 normal
508855,wrong comparison scope comparison start project,CLOSED FIXED,P3 normal
508856,fail gibberish satisfy dependency,NEW,P3 normal
508857,add shortcut switch tabs,RESOLVED FIXED,P3 normal
508858,tararchiveinputstream operate potentially inputstream copycontainer,CLOSED FIXED,P3 normal
508859,set,NEW,P3 normal with 6 votes
508860,outofmemoryerror hashtableofobject,REOPENED,P3 normal
508861,arrayindexoutofboundsexception diskindex,NEW,P3 normal
508862,use gravatar gerrit,RESOLVED FIXED,P3 enhancement
508863,eclipse forums database dump,NEW,P3 enhancement
508864,release review editor seem break,RESOLVED FIXED,P3 normal
508865,code completion break follow lambda contain loop,NEW,P3 normal
508866,declare oxygen,RESOLVED FIXED,P3 normal
508867,single error report,NEW,P3 normal
508868,dot graph view need properly handle escstring value,NEW,P3 normal
508869,dot editor ensure dot grammar properly handle quote string concatenation c specific syntax,NEW,P3 normal
508870,html string contain escape,RESOLVED INVALID,P3 normal
508871,ipzilla miss project,RESOLVED FIXED,P3 blocker
508872,npe lssymbolscontentprovider,RESOLVED FIXED,P3 normal
508873,strange request,RESOLVED FIXED,P3 normal
508874,update behavior may lead poor user experience slow install,NEW,P3 enhancement
508875,hudson fail check smarthome github repo,CLOSED FIXED,P3 normal
508876,move tracecreationhandler,RESOLVED FIXED,P3 normal
508877,rename simplify methods artifacthandler interface,RESOLVED FIXED,P3 normal
508878,rename preference view categories,RESOLVED FIXED,P3 normal
508879,clean name ids,RESOLVED FIXED,P3 normal
508880,use implicit dependencies avoid force installation specific plugins,CLOSED WONTFIX,P3 normal
508881,break feature one include core handler one ui,RESOLVED FIXED,P3 normal
508882,show relevant information traceability matrix,RESOLVED FIXED,P3 normal
508883,add call toolbarmanagerrenderer remove bug,RESOLVED WORKSFORME,P3 normal
508884,folder file permissions wrong,CLOSED FIXED,P3 normal
508885,use functionality navigate model elements zest view,ASSIGNED,P3 normal
508886,add functionality zest view,ASSIGNED,P3 normal
508887,work abstractbuttons,CLOSED FIXED,P3 normal
508888,bugzilla page render break,RESOLVED FIXED,P3 major
508889,support module attribute disassembler,VERIFIED FIXED,P3 normal
508890,explicit case db artefacts configurable,NEW,P3 blocker
508891,improve performance filter,CLOSED FIXED,P3 normal
508892,apply itextreplacement freeze editor minutes,NEW,P3 normal
508893,pdt build stick automate test,CLOSED FIXED,P3 normal
508894,regiontrace cheap,RESOLVED FIXED,P3 normal
508895,warn attribute miss actually contain entitygraph,NEW,P3 normal
508896,basicindexoutofboundsexception throw presence recursive query,RESOLVED FIXED,P3 major
508897,use gson orbit,RESOLVED FIXED,P3 normal
508898,sporadic test fail progress test,VERIFIED FIXED,P3 normal
508899,oxygen plan update,VERIFIED FIXED,P3 normal
508900,jsonstructurereader use default platform encode read json error,RESOLVED FIXED,P3 normal
508901,javadoc popup light dark theme,CLOSED DUPLICATE of bug 507073,P3 normal
508902,provide possibilities describe stream communication,CLOSED FIXED,P3 enhancement
508903,rewrite quickaccess use virtual table,NEW,P3 enhancement
508904,date,RESOLVED DUPLICATE of bug 506976,P3 normal
508905,investigate failures windows,VERIFIED FIXED,P3 normal
508906,proxy longer work cbi hipp,RESOLVED FIXED,P3 normal
508907,past eclipsecon sit start get spam new comment,CLOSED WONTFIX,P3 normal
508908,bridgejob resource persistence mechanism flexible,RESOLVED FIXED,P3 normal
508909,upgrade hippcentos machine resources,CLOSED FIXED,P3 major
508910,produce source artifacts,RESOLVED FIXED,P3 enhancement
508911,surprise error message open image jar ensure uncompress file,NEW,P3 normal with 2 votes
508912,simplify preferences section,NEW,P3 enhancement
508913,job file,RESOLVED FIXED,P3 enhancement
508914,formatter remove nullable return,CLOSED FIXED,P3 normal
508915,need project download folder,RESOLVED WORKSFORME,P3 normal
508916,window cause freeze,CLOSED WORKSFORME,P3 normal
508917,export mac os x application launch configuration effect,NEW,P3 minor
508918,export mac os x application mean star jvm version unclear,NEW,P3 minor
508919,find reference block ui,RESOLVED FIXED,P3 major
508920,wait timeout language server init,RESOLVED FIXED,P3 normal
508921,contribution activity chart translate high,RESOLVED FIXED,P3 normal
508922,job block,NEW,P3 normal
508923,generic text help pane open task dialog,RESOLVED FIXED,P2 minor
508924,local search matcher substitution calculation cause unnecessary matcher creation,RESOLVED FIXED,P3 normal
508925,image build,NEW,P3 normal
508926,databases encode table testresult testresult summary,NEW,P2 major
508927,sheet dialog jump upwards right,CLOSED DUPLICATE of bug 467205,P3 minor
508928,disassembly view sometimes update step instructions,NEW,P3 normal
508929,link one preference page another work,NEW,P3 minor
508930,make new content type dialogs look like everything else,RESOLVED FIXED,P3 normal
508931,prevent usage document,RESOLVED FIXED,P3 normal
508932,handle attribute,NEW,P3 enhancement
508933,cvs test leak run job,NEW,P3 normal
508934,use correspond preference workspace preference page check,VERIFIED FIXED,P3 minor
508935,corrupt index invoke indexer run,VERIFIED FIXED,P3 normal
508936,straighten possible inversion top leave right,CLOSED FIXED,P3 major
508937,smooth progress report,VERIFIED FIXED,P3 normal
508938,eliminate discourage use job group jdt indexer,REOPENED,P3 normal
508939,improve error detection case index clear index,VERIFIED FIXED,P3 normal
508940,ise,CLOSED WORKSFORME,P3 major
508941,add,RESOLVED FIXED,P3 normal
508942,,RESOLVED FIXED,P3 normal
508943,compare version baseline,RESOLVED FIXED,P3 enhancement
508944,,RESOLVED FIXED,P3 normal
508945,installation abort debian sid,RESOLVED FIXED,P3 blocker with 47 votes
508946,miss documentation regard optimize button,RESOLVED FIXED,P3 normal
508947,clone,NEW,P3 normal
508948,handle environment variables differently,RESOLVED FIXED,P3 normal
508949,handle environment variables differently,RESOLVED DUPLICATE of bug 508948,P3 normal
508950,line unused,RESOLVED FIXED,P3 normal
508951,stackoverflow content,VERIFIED FIXED,P3 normal
508952,replace,RESOLVED FIXED,P3 normal
508953,renamepackagetests failures build,NEW,P3 normal
508954,test failure build,VERIFIED FIXED,P3 normal
508955,null safety warn cannot,VERIFIED FIXED,P3 normal
508956,push ssh visual studio online repository fail consistently,NEW,P3 normal
508957,constructor show templated new,CLOSED DUPLICATE of bug 326070,P3 normal
508958,windows character limit exceed link,NEW,P3 normal
508959,update image github wiki,NEW,P3 normal
508960,bring back arrows zest graph,RESOLVED FIXED,P3 normal
508961,update build,RESOLVED FIXED,P3 normal
508962,update jdt core compiler apt compiler use oxygen produce,RESOLVED FIXED,P3 normal
508963,configuration view dirty slider change,CLOSED FIXED,P3 normal
508964,papyrus rhapsody tool must dependency,CLOSED FIXED,P3 normal
508965,papyrus designer must provide feature source,ASSIGNED,P3 major
508966,papyrus rpy migration tool try avoid depend,NEW,P3 enhancement
508967,improve emfformsswtlayoututil,CLOSED FIXED,P3 enhancement
508968,possible provide custom implementation editingcontextadapter,CLOSED FIXED,P3 enhancement
508969,format tool propperties view contextual available edge label selection,CLOSED FIXED,P3 normal
508970,latest svn install follow update allow share new project,RESOLVED FIXED,P3 blocker with 2 votes
508971,deadlock startup,CLOSED DUPLICATE of bug 502095,P3 normal
508972,name condition display tc ts editor,CLOSED FIXED,P3 normal
508973,style text control,NEW,P3 normal
508974,npe,RESOLVED FIXED,P3 blocker with 1 vote
508975,table user developper documentation must update,RESOLVED FIXED,P3 normal
508976,unify collapse expand various view tree new collapse expand button ts tc editors,CLOSED FIXED,P3 normal
508977,add function,CLOSED FIXED,P3 normal
508978,connector define roundedbendpointsradius get corrupt papyrus diagram,VERIFIED FIXED,P3 normal
508979,adjustments documentation prior release,CLOSED FIXED,P3 normal
508980,error open zip file jdt,NEW,P3 normal
508981,log server exceptions eclipse log,RESOLVED FIXED,P3 normal
508982,progresspage use internal progressmanager break,RESOLVED FIXED,P3 blocker
508983,provide template toolbar contribution similar eclipse,VERIFIED FIXED,P3 normal
508984,usage adapters,CLOSED FIXED,P3 enhancement
508985,provide context menu abstractions demonstrate functionality mvc logo example right mouse button,NEW,P3 normal
508986,wikitext markdown seem miss syntax highlight nest code,NEW,P3 normal
508987,support creation deletion root content via creationpolicy,RESOLVED FIXED,P3 normal
508988,handle generation multiple maven project one model,RESOLVED FIXED,P3 normal
508989,error log appear load model project,RESOLVED FIXED,P3 normal
508990,add support method,RESOLVED FIXED,P3 normal
508991,add possibility select exist type port capsule part,CLOSED FIXED,P3 normal
508992,remove otherwise remnents cdi,RESOLVED WONTFIX,P3 normal
508993,build referreing custom content,NEW,P3 critical
508994,add possibility create new port protocol message trigger dialog,ASSIGNED,P3 normal
508995,nullpointerexception,RESOLVED FIXED,P3 normal
508996,add possibility define tooltip edge,NEW,P3 normal
508997,push branch dialog use shortcut twice,RESOLVED FIXED,P3 minor
508998,investigate performance issue port kind change relay sap,NEW,P3 normal
508999,cannot remove git tag,CLOSED FIXED,P3 normal
509000,use element type framework set port attribute rtportutils,NEW,P3 normal
509001,set default create plugin wizard,NEW,P3 enhancement
509002,,NEW,P3 normal
509003,permissive state system string,NEW,P3 normal
509004,make gerrit,RESOLVED FIXED,P3 enhancement
509005,,RESOLVED NOT_ECLIPSE,P3 normal
509006,defer contentprovider track bug,NEW,P3 normal
509007,make use contentpart implementations contentviewer paletteviewer,RESOLVED FIXED,P3 normal
509008,exception open git stagging view eclipse,RESOLVED FIXED,P3 blocker
509009,remove leftovers,RESOLVED FIXED,P3 normal
509010,please add blog community fee,RESOLVED FIXED,P3 normal
509011,fix copyright statements file enablement component,RESOLVED FIXED,P3 normal
509012,move class change tree layout generalizations,UNCONFIRMED,P3 normal with 1 vote
509013,need css support line break label customizations,UNCONFIRMED,P3 normal
509014,ui choosers property view need show qualify name avoid ambiguity,NEW,P3 normal
509015,lack support uml notation redefinable elements,CLOSED FIXED,P3 normal
509016,papyrus lack support notation transition,UNCONFIRMED,P3 normal
509017,support pass cf credentials junits environment variables,RESOLVED FIXED,P3 normal
509018,compare local version work,CLOSED DUPLICATE of bug 507821,P3 major
509019,permission usssdk hipp publish,CLOSED FIXED,P3 enhancement
509020,update apache tomcat version later,CLOSED FIXED,P3 normal
509021,cannot create tomcat server,NEW,P3 normal
509022,operation return convert,NEW,P3 normal
509023,blank folder picker dialog,CLOSED INVALID,P3 major
509024,invalid comment format,CLOSED FIXED,P3 normal
509025,null annotation warn loop annotations,VERIFIED FIXED,P3 normal
509026,stackoverflowerror,NEW,P3 normal
509027,bug line number generation,VERIFIED FIXED,P3 normal
509028,urisyntaxexception special character,RESOLVED FIXED,P3 normal
509029,concurrentmodificationexception compilationunitproblemfinder,NEW,P3 normal
509030,rcp applications crash new macbook pro touchbar,CLOSED NOT_ECLIPSE,P3 blocker
509031,source feature name need confirm whether,CLOSED INVALID,P3 critical
509032,htmltextpresenter miss support p,RESOLVED FIXED,P3 normal
509033,markdown miss support,NEW,P3 normal
509034,performance improvement api tool build large workspaces,VERIFIED FIXED,P3 normal
509035,improve progress report large number software site target locations resolve,NEW,P3 normal
509036,,CLOSED DUPLICATE of bug 508970,P3 normal
509037,change visibility,RESOLVED FIXED,P3 normal
509038,confuse output console start neon,CLOSED MOVED,P3 normal
