id,title,status,importance
543409,interface query feature break forte use,CLOSED FIXED,P3 blocker
543410,miss icon scopes,RESOLVED FIXED,P3 normal
543411,permission issue ctf import report,NEW,P3 normal
543412,json editor ignore json validations settings,NEW,P3 normal
543413,regression rap server push cause chromium browsers,CLOSED WORKSFORME,P3 normal
543414,miss hwfeaturecategory migration runnableinstructions model,CLOSED FIXED,P3 major
543415,update version,RESOLVED FIXED,P3 normal
543416,config plugin selection totally break,CLOSED DUPLICATE of bug 543218,P3 blocker
543417,undo redo properly work enum cells,NEW,P3 normal
543418,provide implementation file system content assist,NEW,P3 enhancement
543420,null argument compare work tree head,CLOSED FIXED,P3 normal
543421,result show java version,RESOLVED FIXED,P3 normal
543422,discuss simplify process gather content new noteworthy page,RESOLVED FIXED,P3 normal
543423,add simrel version marketplace matrix support eclipse versions,RESOLVED FIXED,P2 critical
543424,new repository,CLOSED FIXED,P3 normal
543425,update feature story footer eclipse ide,CLOSED DUPLICATE of bug 542920,P3 normal
543426,please add fedgeoday,RESOLVED FIXED,P3 major
543427,break link,RESOLVED FIXED,P3 normal
543428,eclipse start metadatarepositorymanager ieventbroker many npes,RESOLVED FIXED,P3 major
543429,eclipse che agree foundation policies,NEW,P3 normal
543430,add eclipse glassfish download page,RESOLVED FIXED,P3 normal
543431,fail,VERIFIED FIXED,P3 normal
543432,duplicate view tabs,CLOSED DUPLICATE of bug 438427,P3 major
543433,shell toolbar mac layout combos correctly mac os x mojave,NEW,P3 normal
543434,support relative file paths url hyperlink,ASSIGNED,P3 enhancement
543435,handle fail create document edit file,RESOLVED FIXED,P3 normal
543436,build participant generate file available build session follow,NEW,P3 major
543437,offer store gpg key passphrase secure store,NEW,P3 enhancement
543438,stale download,RESOLVED FIXED,P3 normal
543439,inadequately sign snapshots,REOPENED,P3 normal
543440,nodeprovider,CLOSED WORKSFORME,P3 normal
543441,update eclipse false compiler errors,NEW,P3 major with 1 vote
543442,workbench window prompt save non compatibilityparts compatibility part also close,VERIFIED FIXED,P3 critical
543443,,NEW,P3 normal
543444,ignore explode configuration,NEW,P3 critical
543445,jakartaeetck cje instance slow lot pending pod,CLOSED FIXED,P3 critical
543446,add apache commons io orbit,CLOSED FIXED,P3 normal
543447,eclipse really ugly,NEW,P3 normal
543448,wrong focus set delay call,NEW,P3 major
543449,add navigation bar eclipse ide,NEW,P3 normal
543450,cannot close quick outline dialog close button,CLOSED NOT_ECLIPSE,P3 normal
543451,не могу установить,RESOLVED WONTFIX,P3 normal
543452,annotation meaningful directly contain epackage,RESOLVED FIXED,P3 normal
543453,new infrastructure instance yasson,CLOSED FIXED,P2 normal
543454,add google analytics project websites manage obeo,NEW,P3 normal
543455,github repository,CLOSED FIXED,P3 normal
543456,table selection background color set via css respect table lose focus,NEW,P3 normal
543457,propagate erroneous encode generate wrong eclipse project make many editors fail,NEW,P3 normal
543458,must check selection,REOPENED,P3 normal
543459,error eclipse kepler java annotation process support cannot uninstalled java,NEW,P3 normal
543460,error eclipse kepler java annotation process support cannot uninstalled java,CLOSED DUPLICATE of bug 543459,P3 normal
543461,blank template provider miss class,CLOSED FIXED,P3 normal
543462,replace ossrh nexus pro,NEW,P3 enhancement
543463,wrong plugin resolution eclipse mpc,RESOLVED FIXED,P2 critical
543464,installation error,CLOSED DUPLICATE of bug 539316,P3 normal
543465,port dnd,NEW,P3 normal
543466,enhance imarkerhelpregistry allow dynamic contribution marker help,VERIFIED FIXED,P3 enhancement
543467,please configure ghpages set,CLOSED FIXED,P3 normal
543468,add fsm state transition annotation target,RESOLVED FIXED,P3 enhancement
543469,ability move columns apogy,NEW,P3 normal
543470,refactor lambdaexpressionscleanup use,VERIFIED FIXED,P3 normal
543471,formalize maintenance release,RESOLVED MOVED,P3 normal
543472,,RESOLVED FIXED,P3 normal
543473,multiple equal link create system configuration editor,CLOSED FIXED,P3 normal
543474,system creation default initial application opend,CLOSED FIXED,P3 normal
543475,separate white space preferences separate operators ui,RESOLVED FIXED,P3 normal
543476,ignore,NEW,P3 normal with 13 votes
543477,refresh menu get refresh icon,CLOSED FIXED,P3 normal
543478,import formatter settings inconsistent,NEW,P3 minor
543479,update xtext,RESOLVED FIXED,P3 normal
543480,slow compilation significant number overload generics,VERIFIED FIXED,P3 major
543481,redirect https back,NEW,P3 major
543482,please add fosdem eclipse iot day grenoble,RESOLVED FIXED,P3 major
543483,error start eclipse,CLOSED INVALID,P3 normal
543484,package download php developers hang download reach,RESOLVED WORKSFORME,P3 normal
543485,work mac mojave,NEW,P3 normal
543486,task list icons large screen,NEW,P3 normal
543487,call workspace activation declarative osgi service determine eclipse start default workspace instead previously use,RESOLVED WORKSFORME,P3 normal
543488,use debug interface methods,NEW,P3 trivial
543489,stereotype application follow stereotype,ASSIGNED,P3 critical
543490,trouble launch eclipse path whitespace char,VERIFIED FIXED,P3 critical
543491,,CLOSED INVALID,P3 normal
543492,fb tooltip show map information,CLOSED FIXED,P3 normal
543493,gerrit jenkins trigger work,CLOSED FIXED,P3 normal
543494,internationalizationumlitemprovideradapterfactory fail find exist adapters,RESOLVED FIXED,P3 major
543495,merge editor update resource change,RESOLVED FIXED,P3 normal
543496,source repos github repos section,NEW,P2 normal
543497,atl input,RESOLVED FIXED,P3 normal
543498,add git repository papyrus umllight papyrus,NEW,P3 normal
543499,gerrit tab show unexpected error,RESOLVED FIXED,P3 normal
543500,pca ui support alternatives singelton selection mangement,NEW,P3 normal
543501,open resource dialog filter pattern accept single star,RESOLVED WONTFIX,P3 normal
543502,developer page project time,NEW,P3 normal
543503,add content describe project team receive code contributions,NEW,P3 normal
543504,apply custom projecttype,NEW,P3 major
543505,eclipselink extensions miss update,NEW,P3 normal
543506,java jar file lock,VERIFIED FIXED,P3 normal
543507,grizzly jipp unable remote stage grizzly ahc project artifact sonatype repository,RESOLVED FIXED,P2 major
543508,jakartaeetck cje issue mail server run inside pod,RESOLVED FIXED,P3 major
543509,copy selection get clear resize,CLOSED FIXED,P3 normal
543510,eclipse marketplace unable install weblogic eclipse neon,CLOSED NOT_ECLIPSE,P3 normal
543511,jsr api change java,RESOLVED FIXED,P3 normal
543512,cdt internal builder freeze build cancel start,NEW,P3 normal
543513,automate test run fail,RESOLVED FIXED,P3 normal
543514,ichromatogramselectionmsd generic,NEW,P3 normal
543515,gendoc tutorial error static image section,NEW,P3 normal
543516,able pull git repo,CLOSED INVALID,P3 critical
543517,pde project settings inconsistent,NEW,P3 enhancement
543518,deploy ecj compiler use build,RESOLVED FIXED,P3 normal
543519,npe,VERIFIED FIXED,P3 normal
543520,please enable current patch equinox jipp gerrit,CLOSED FIXED,P3 normal
543521,cant install eclipse papyrusrt contributors,NEW,P3 critical
543522,group menu unable insert menu menu,CLOSED FIXED,P3 normal
543523,diagram creation rollback change tool cancel,NEW,P3 normal
543524,intermittent failures,NEW,P3 normal
543525,dependency cleanup,CLOSED FIXED,P3 normal
543526,jdt give compile error javac,VERIFIED FIXED,P3 normal
543527,last modify date webpages show current date,CLOSED FIXED,P3 minor
543528,create fxcanvas reset hidpi scale,NEW,P3 normal
543529,new jenkins infrastructure work,CLOSED FIXED,P1 blocker
543530,also work test file,CLOSED FIXED,P3 normal
543531,generate literals name enumeration result enum name test,RESOLVED WONTFIX,P3 normal
543532,forte opc latest version compilation issue,CLOSED FIXED,P3 major
543533,,RESOLVED FIXED,P3 blocker
543534,null argument compare work tree head,CLOSED FIXED,P3 normal
543535,eclipse open,NEW,P3 normal
543536,add support renvs contribute programmatically,CLOSED FIXED,P3 normal
543537,edge style action always disable,NEW,P3 normal
543538,access,CLOSED FIXED,P3 normal
543539,activation viewpoints extend another viewpoints pattern work,CLOSED FIXED,P3 normal
543540,action available visibility mode,CLOSED FIXED,P3 enhancement
543541,regression contentassist break non lsp service commit,NEW,P3 critical
543542,push,CLOSED FIXED,P3 normal
543543,identify evaluate status inactive unresponsive polarsys project,RESOLVED FIXED,P3 normal
543544,fix,NEW,P3 normal
543545,gpg provide documentation,NEW,P3 normal
543546,describe gpg sign,NEW,P3 enhancement
543547,nativecodefinder unpack first library list,RESOLVED INVALID,P3 normal
543548,release mylyn,ASSIGNED,P3 normal
543549,import resolve variables,NEW,P3 normal
543550,junit view allow see subset console log select test,CLOSED DUPLICATE of bug 62918,P3 enhancement
543551,improve error report cascade errors,NEW,P3 enhancement
543552,request unrestricted shell access,CLOSED WONTFIX,P3 normal
543553,eclipse fail due build job complete expect time,CLOSED FIXED,P3 major
543554,support carry exception data,ASSIGNED,P3 normal
543555,resolve java,CLOSED FIXED,P3 normal
543556,npe click search,CLOSED DUPLICATE of bug 543194,P3 normal
543557,aioobe,RESOLVED FIXED,P3 normal
543558,miss scan return scannumber,ASSIGNED,P3 normal
543559,redundant cast warn generate getxxx true,CLOSED FIXED,P3 normal
543560,update use reddeer,RESOLVED FIXED,P3 normal
543561,access deny jstl stag profile,RESOLVED FIXED,P1 critical
543562,launch java could find load main class cause,NEW,P3 normal with 1 vote
543563,install plug jautodoc,RESOLVED NOT_ECLIPSE,P3 blocker
543564,add operations generate documentation,RESOLVED FIXED,P3 normal
543565,annotations leak remove plot,RESOLVED FIXED,P3 normal
543566,content assistant work,CLOSED DUPLICATE of bug 543569,P3 normal
543567,outline view eclipse display javascript editor value properly,NEW,P3 normal
543568,content assistant work,CLOSED DUPLICATE of bug 543569,P3 normal
543569,content assistant work,NEW,P3 major
543570,enhance markerhelp extension point allow match marker type,RESOLVED FIXED,P3 enhancement
543571,switch epl,NEW,P3 normal
543572,allow user hide visible ui contribution,NEW,P3 enhancement with 1 vote
543573,scout build cannot build helloworld type cannot,CLOSED FIXED,P3 normal
543574,,RESOLVED FIXED,P3 normal
543575,ci job fail validate api,NEW,P3 normal
543576,many arrange provide different result regard node edge position,VERIFIED WORKSFORME,P3 normal
543577,stucked,CLOSED FIXED,P1 blocker
543578,work context menu open shell,NEW,P3 normal
543579,check gpg sign key available commit,RESOLVED FIXED,P3 enhancement
543580,papyrus properly support multiple xtext editors uml elements diagram,NEW,P3 normal
543581,eclipse leshan need vserver,RESOLVED FIXED,P3 normal
543582,import maven project download library block ui,NEW,P3 normal
543583,deadlock search subtypes interface,NEW,P3 critical
543584,update title release page,RESOLVED FIXED,P3 normal
543585,remove orphanviewpolicy,NEW,P3 minor
543586,remove,NEW,P3 minor
543587,systemtest properly work,CLOSED FIXED,P3 normal
543588,render embed swing frame incorrect size hidpi scale enable,CLOSED NOT_ECLIPSE,P3 normal
543589,wrong script oracle db,NEW,P3 critical
543590,unhandled event loop exception type rust code,CLOSED MOVED,P3 normal
543591,time space show,RESOLVED FIXED,P3 normal
543592,publish xtext website jenkins fail,CLOSED FIXED,P3 normal
543593,please create mail list,RESOLVED FIXED,P3 major
543594,add optional support coordinations,NEW,P3 normal
543595,copy paste operations treat span row single cells,CLOSED FIXED,P3 normal
543596,,RESOLVED FIXED,P3 normal
543597,high cpu usage permanent check external change,NEW,P3 normal
543598,branch tag repo,RESOLVED FIXED,P3 normal
543599,support operation call,RESOLVED FIXED,P3 normal
543600,please provide link latest installers developers page,RESOLVED FIXED,P3 normal
543601,completion exception log,RESOLVED FIXED,P3 blocker
543602,enhance navigation,NEW,P3 normal
543603,startup validation,RESOLVED FIXED,P3 normal
543604,error hover hashmap,VERIFIED FIXED,P3 normal with 7 votes
543605,please remove project bugzilla,NEW,P3 normal
543606,npe,RESOLVED FIXED,P3 normal
543607,bogus sort release download page,NEW,P3 normal
543608,diagnose constraints,RESOLVED FIXED,P3 normal
543609,call savestate view part close,RESOLVED FIXED,P3 normal
543610,error change fonts,CLOSED INVALID,P3 normal
543611,checkout trigger workspace build even autobuild,NEW,P3 normal
543612,javascript editor save fail npe line trivially transpose,NEW,P3 normal
543613,prevent cache,RESOLVED FIXED,P3 critical
543617,null expectedtype resolve completions lambda,NEW,P3 major
543618,allow drag drop headers,UNCONFIRMED,P3 normal
543619,groovy script engine wrong plugin id,CLOSED INVALID,P3 normal
543620,groovy run ui break,UNCONFIRMED,P3 normal
543621,eliminate incompatibilities emf api tool,RESOLVED WONTFIX,P3 enhancement
543622,confuse menu navigation,NEW,P3 normal
543623,correct indentation slow large file,ASSIGNED,P3 normal
543624,transition condition export correctly,CLOSED FIXED,P3 critical
543625,enable protect section generate code,ASSIGNED,P3 enhancement
543627,implement file watch,NEW,P3 enhancement
